7.79484629518648,268.7969561765
6.86239842765377,270.145640649516
6.06253119440299,268.985134317254
5.66695790335719,270.549895623961
6.20856124612875,269.271563407795
5.03813411133394,270.180046016062
5.37198867072435,271.420169376679
6.01093352208801,271.517960087948
5.04053973341364,272.071034167032
5.42889279120371,267.545306044918
4.416478886526,269.832640715276
6.10273622871091,269.215009320068
5.36160777965358,268.696822083368
7.04677401796702,269.608747806722
4.60184571615624,270.198942596212
6.48080816758499,268.585345288804
4.55606125582002,271.766363519931
6.54026108310428,270.345767939823
5.48546640790603,273.019710212631
4.61593879009056,271.041590618262
5.38874114051942,271.223320123262
6.08095415232263,267.884499395989
5.52537382585704,271.573661734527
4.09618851664374,267.801021727153
6.7274070060998,269.711824415984
5.60815108001129,269.681054167764
5.44465626470389,269.511378208813
6.34686674910215,269.941882117226
6.86060539607704,270.051567915132
6.79367206523542,270.941913469183
5.518373421628,270.800279377206
6.76033636873241,269.941286617053
4.82410857394786,270.642183907933
7.89398321537757,269.887524841422
4.66711556673434,270.105710762593
6.72397537984995,271.660144992053
5.77627129049623,267.882887709465
7.99626188644624,269.666190002823
5.79290683403201,268.955072340161
5.08545073524464,269.759168963332
5.82822385356196,270.230992979515
5.51223871840079,269.801913646515
6.72740752608743,269.497595400122
6.37706585239252,269.868371601497
4.4781532283248,269.307667186356
5.75422811158337,269.565600297364
6.17780235683987,271.287648707912
3.4706195580096,269.423087463635
4.80652675210514,270.139374901234
5.99851760278761,270.50384660196
5.07121181833062,268.964125948142
3.65732602470191,270.243469563755
5.65682007310407,271.294010325839
6.71686629092398,270.298307068779
5.40648970508258,270.596996925775
5.12754420969073,268.471687593128
6.20716899612537,268.454444598474
5.69031100153899,269.973993576589
5.22455045967709,269.979620011198
6.24979102414139,270.94286412838
6.09257254132305,268.716118107557
4.70094316206538,269.469337713787
6.0894634748567,269.753788069293
5.36160324723912,270.820863562259
7.60001397482108,272.594975830695
5.82731086023599,269.439467515054
6.5007373039488,271.302298478706
6.24202879763984,269.160958449924
7.70122192477425,271.625375036357
7.45196578801563,270.004729796733
5.224048976931,268.334116318488
5.4784628797532,271.792031631131
6.79763615444419,268.98437900657
5.72054007194209,269.041347559996
4.34507266038318,270.170636612351
6.32203485058866,270.34122868678
6.86355009254866,269.788620584759
4.00529408290718,270.554650494774
8.04656040864805,269.771982635407
7.69205808642638,269.444509813935
4.90561909570559,270.050112774553
4.98906238348905,270.613833243057
8.07628649383471,270.071723200261
6.7263763525852,271.582419460774
6.94772461810341,268.462349804521
5.05878319961343,270.894423737612
4.98649350344348,271.216981559859
7.36627712806832,269.465239104562
5.86327679730444,270.177836601807
6.93136492946604,269.719201395483
4.44837376626962,267.408222091671
5.83822105207807,270.797883765896
7.5680609179387,268.158571497638
7.85566361399357,269.594692243675
3.92818707614854,270.04168611907
5.36196903905429,272.459078257328
4.14436567121268,270.577648708567
6.82537220543475,271.340006767065
4.75766895755962,268.948781597813
5.36020504604206,270.478849811689
4.8643222414621,269.600123404811
6.30840124831247,269.818383550934
5.03133146093372,271.005367146806
6.47860798518665,269.615461397732
5.72674244481573,268.187101179131
5.6345663862593,268.431350275758
7.21924165508872,270.447726943491
5.99717058914902,268.58863486098
9.61706906199322,269.166846961593
5.05524023233769,268.875058598267
6.00096329522728,268.880707921544
5.65941638833851,270.754847643508
5.08522132063321,270.673428079114
6.76093740151155,269.664716372636
6.95353551606485,268.735860864006
5.2342689794844,269.254915573131
7.17050554451474,269.520622835888
6.28190037604095,269.368440081191
6.98789383860227,268.703874685579
5.53084136299425,268.965310084064
5.15122263130686,269.103996221369
5.27464741536977,270.40472109241
5.56648352881805,270.615185426296
3.44714580534261,270.077963376574
4.67199306004099,268.956165390744
5.34621660374908,270.129489375678
4.64628545058115,271.139101351755
6.19829880217147,269.584607846251
6.97182173784392,271.709817522722
6.78499281634847,268.393902389577
5.9995253141708,269.381344479212
7.51239867257169,269.408105577917
4.63324569559699,269.193885455492
6.26506956370494,269.08489190392
6.36319713839992,270.417534229959
6.22377689646804,269.259385870166
4.67653783053273,269.875957308038
6.46924768182247,270.469066824898
4.54340873271881,269.120428305492
6.52305267498143,267.649345961713
5.025176084577,269.881207396658
4.95202673101063,269.955464485026
5.47581811435848,270.357355588964
5.27227995006477,269.388759760636
5.86886533093354,270.015210308633
4.82733899507487,270.286784651418
5.02885141248911,270.364617437976
5.32993955475504,268.438143615998
6.14271685909785,270.076499240714
5.38051701408894,269.840198176047
6.15107595548509,269.510128421721
6.15876200709782,270.855561185663
5.97063413208683,267.719714488684
5.06099801353111,270.418581359516
5.40899716986946,268.969782985931
4.93490392965735,268.436383519556
5.65335091890592,268.653208512571
6.07931096273766,270.400634465225
5.4392909816991,271.109848628965
8.1153385056258,269.149435863879
6.62822154833134,270.396434022857
4.41323707678693,268.867982370332
6.27613690014913,272.025365636417
6.46107097873295,269.69295792521
5.62070013632821,270.854350662882
5.78520128979428,270.310343879457
4.99343647113831,270.401295266259
7.01576795027054,270.429987022742
6.17079729061326,271.452081220706
8.26346936541173,270.19281984354
5.85811342527147,270.649982190472
7.36315555061456,270.134880755596
5.66746729052873,269.748110166984
6.59838614712618,269.991313200863
5.45274832738764,270.637252475705
7.49493304002687,271.053898227073
6.31155602926866,271.947823188903
6.17451449574742,268.38169537293
7.08229985360763,269.939682124737
8.37741007425988,272.335937751399
7.17013110826746,269.728426666263
6.58194654776212,269.372953167325
5.2177189850806,270.598963134882
8.33811228305541,268.295722739461
6.41971356438313,270.557956559553
5.20169151342017,270.196256486004
5.53538665684277,269.960628989086
5.09895845203186,269.490135025315
4.57383741178359,268.726207590782
5.88826466105936,268.82218948688
5.78371809770672,270.684055457048
5.02824982815722,270.000015604159
5.0905618036693,270.83215099448
6.74882146620243,270.325945930311
4.40808442295174,272.007196428706
7.1488932300578,271.410676848939
5.92091746927313,269.340577481573
5.80648529913553,269.078124128898
7.03509172436562,270.876533349275
6.66737692339988,269.861504871788
5.55026075595121,270.948033259205
4.65740011162734,269.851752032511
6.9046848416223,271.153938767136
6.3415758766561,270.085387924592
6.62835633098634,270.667284422523
5.92800098585064,268.845192463865
6.37800936775647,269.496247485131
6.10021170163155,269.855779116596
6.60127453281352,270.149134441109
5.90213878676062,270.150365414673
5.51494716221654,269.901720501008
7.68223758258631,268.697538804996
5.69221183612906,270.708816117778
5.88221695745816,268.684468878546
5.47442398496448,269.237690132155
7.08423830136514,270.316230800551
7.09435353748173,269.828876468555
6.32335166551782,271.237637475804
5.55285377753207,271.062517232081
6.35099042105339,271.132135612966
6.15747302802562,268.468494828713
5.70783434665592,269.632372298894
5.20673290415284,270.464747879245
5.95859254588107,272.473958367341
5.63166878231241,269.603167579001
6.17588813655638,270.18491426979
7.84480843778507,270.049899805218
4.93285805301262,269.463447165854
5.54392277209993,269.626035730847
6.05295397520992,270.578432588439
5.32535986768276,269.055680684491
5.77683812124169,270.559350545206
5.55627935083939,270.985122407541
5.53476769264327,269.936767451226
4.37644801610283,271.773083187377
6.23116766701795,269.757950953233
5.34921590878237,270.759934054414
6.49991154704286,269.351614617848
6.92416996457236,268.035099609826
3.88166525814891,269.895408609813
5.2250963927443,268.572914652145
7.00030712904252,271.960199933234
6.99231107036703,268.860463624269
6.83827681714201,268.292121228453
4.45470394408599,269.994648348807
7.7124059236948,268.973431972544
4.49774423320291,270.568119229253
6.12949530083688,270.062070293825
4.94478719844423,272.463487262791
7.01675265920757,269.278292683591
5.37329144325333,270.93326506007
5.21426284381378,270.815936038399
6.84082477720202,269.165993761683
6.2739291936295,269.349752205758
5.66106929898466,269.064790438858
4.91544937719438,270.068013045691
7.27671915483165,269.467625798952
4.33259313478649,269.121080426896
4.33865690203504,269.997483740377
5.93306918347356,269.631773560521
4.69534084565816,270.353804490939
5.41606495587758,269.235030409989
6.44308304796094,269.324355943597
5.34260749247338,270.238261790569
5.53554551706426,269.803034667704
6.58587633794766,270.073717701313
5.03165651561345,268.647390950423
5.4973521053459,269.928249726884
6.17099729539137,268.627043765669
5.86704696793625,272.361071907774
5.1992272304111,271.898439363531
5.90180201758114,269.103546303856
7.29356721803171,270.034542285223
6.29958616213416,270.817510439012
5.69362283472455,269.469767639856
4.65200428907229,269.723128778304
5.26020566966599,269.49452476917
6.41075225020989,269.781213699678
4.79140754974953,269.768634089079
4.90243534399383,268.914852333517
5.13279007343508,270.144123201346
6.96074373036003,270.58094742147
6.76146069685896,268.75497227254
6.6286994256092,270.372696779458
6.45371013835139,271.143415257392
6.77139891086949,270.937926126789
4.0603187092341,268.994753570916
7.34019552874691,270.468869015465
5.41263478817706,270.173283069932
5.55888154362536,269.750450440942
6.70352810870577,270.015680178937
5.86272253369974,268.741455746824
4.7818096532105,269.183001427169
5.76719722737324,270.858164569467
5.92527950566341,268.636348270272
7.61596863970198,267.711919058274
5.75706469502998,269.66159059733
5.83506666299692,269.357604554674
4.05733274479315,270.396756156202
5.92668043797642,268.554412530205
6.21502667787531,268.799499520345
4.72484485928134,269.871604483588
6.61259761637932,269.470237084123
5.71553583241988,268.571103386655
7.18018214453868,267.236665069595
5.64473361866068,267.61562075897
6.23320996043632,270.199587311537
5.45516557172105,271.888371094836
6.17998148021489,270.582025395684
4.17739659688954,269.34250087231
4.89067204152351,271.029021542204
5.18571153266844,270.001669278708
3.80462318744479,269.430832263847
6.35941749102081,270.196938183877
5.33882031485047,270.121886755927
6.56516610469037,271.18231953403
5.0194593696445,269.670376854473
5.07761988237647,271.120024844771
6.12399511608321,267.276341652428
6.18969765542488,269.351635255625
7.50952936574812,270.090851026856
6.85897308761105,270.737042468089
7.70038418827636,269.622222916893
6.52642588548625,268.848295973863
6.11513192229292,269.434257606572
6.14356358514104,269.059358554233
5.70343038076653,270.382529789215
5.87607976067109,268.175181702634
6.59146008241096,270.286556167433
8.14178329553567,270.564911342357
6.8435018014793,269.040001006529
6.31707027218187,269.829415639797
6.13281587384696,271.429239100313
5.67772629582238,270.572250959603
6.44064530038991,269.941076390784
6.5266159557358,270.713901314377
6.61348216823321,269.010538100397
7.72955613644105,268.598356721473
5.40868895709053,270.472045880245
6.20117702205323,269.513476492364
6.4650895388071,270.836533586937
5.39093776907078,269.315074788272
5.16130779840037,269.237935801749
5.98007946867883,270.544159920026
5.9683000756694,269.954763885626
6.82093518116324,270.890272601587
6.22207462086259,270.605969086909
6.30606511420975,269.520543935549
7.6132820561534,271.294924001697
5.58778491757832,269.840433301222
5.7119944728522,270.171163556373
5.10437263049286,270.700307547225
6.42698888619469,270.393051411289
6.30361251700141,271.100238267904
4.54898816901368,268.945354914481
6.43187382664152,269.132303633939
5.29277024606954,270.488065285765
5.69821220398508,270.452323305231
6.63288947211536,271.063646304017
5.97934792934094,269.085276316535
6.24967910821667,269.748610560866
6.71688114631032,269.467025089165
7.1386067571269,268.560429480294
5.87818300200595,270.359650723132
6.45775048737485,269.310066599809
6.22835522116909,269.47496938755
5.69135344689401,270.505020472146
5.26232676207784,270.225994887068
6.58833274704654,268.778238094994
7.36537867376432,268.552764907221
5.42891208153605,270.7822384219
6.61672843766327,270.928532873115
5.94443123759336,270.771927790574
8.02485031042524,272.037655171354
6.03856999523346,270.655599965804
4.53602525889034,271.4568427485
6.0028603543602,269.098100742371
6.2244366529705,270.646171770302
4.79352855384021,270.217199845778
5.35332707932746,268.204972142366
6.29264748437507,267.801466168115
6.79413936919384,270.38825900031
5.30993621494499,269.59491485084
4.72322360422938,270.29224700394
7.6624362251517,269.218775054921
4.22526260782816,268.807512759703
6.69636496056775,270.075348373489
7.06811732387505,268.684854415018
9.13842265286502,269.552112599699
6.0530202878029,269.544836529365
6.11463259159282,270.044650612289
6.12307002269331,270.364706539942
4.21458334787432,270.290830427563
6.14648162907996,269.56356054682
5.82012367698259,270.055668854944
5.9991065993837,269.457580887634
5.79442456205741,269.607711456189
5.50905129892932,270.604191790355
5.53276142063048,269.22530053802
6.70828852983515,270.721337910651
7.55707912940981,269.281550677678
7.99224122842027,269.03595717675
4.70559615200454,267.215267797653
4.83265533410473,269.464871400685
5.11241306340585,270.838315224687
5.99239920311896,270.312634599159
6.00886328399691,270.0924505192
7.149167825554,268.944446479218
6.71924714887118,272.028348533038
5.67224037690618,269.133235516075
5.59958326892656,271.304689876953
5.96116900770566,268.395278937028
5.32089840013188,271.053743032903
5.88808096399522,270.897686986825
5.49477965300657,269.928222383922
6.82281766625609,270.312192625361
5.85805064344295,270.817459133204
4.69331392375384,269.776180208267
5.71074546808455,269.876127764672
6.47899359272657,269.723879021611
7.13567622147252,270.741980307395
4.91513064356045,269.093305226487
6.24469573966884,270.952144575659
6.21530569727574,270.868026611374
5.99935380016019,269.129352163043
4.82199294380347,270.775641333371
6.56080338388178,270.07762645979
6.04826537829608,269.61279563088
6.69880606130234,268.170176665659
6.61416607120103,269.930422856749
7.22598232673966,269.306039315446
4.02767403587193,268.784689313526
6.87966440131365,268.568070352095
6.66855149708991,270.690619787934
7.04955266370453,269.317709755379
5.61121491775419,271.482765341295
5.52349953866541,269.505693187405
5.93619964719019,271.165179186828
6.31043146710613,269.324622241426
7.26657628092659,269.860966654166
6.56256661373808,268.94927207698
4.94209031082068,270.171824300182
6.07870875104031,270.146615108784
5.5878099239739,269.917733430182
7.42757289634526,271.031594626264
5.25605378358355,269.940869759744
5.02412503920905,270.69842176006
4.57848665192349,271.04673463965
6.20496892136813,268.696523281063
5.91970711962264,271.299078380684
5.31259124203949,269.662583706781
7.04835049935619,271.220383088569
6.46718160047739,270.050211313563
6.47339236268009,270.955573014455
6.67349856258123,268.81470493245
4.02206794702345,269.751498636311
6.34209514751195,269.578087259036
4.06137413084982,271.380828748234
5.29553371739152,269.333768857829
6.13929513724637,270.955141955102
4.20807229207588,269.867827572564
7.26221652519035,269.854311122285
6.4459593132583,270.301394091779
5.29268907339667,269.939478444011
5.44460856884745,269.56657811494
5.25992359687655,270.108836330336
5.35120534958785,269.700431972505
7.7808219104936,269.661043479134
5.72773957688879,269.395700033793
7.05030545064696,270.018349913556
6.31906471825655,272.421612466173
7.84982599434729,272.290257109535
6.94425372291845,267.941340210443
5.37564197333575,272.16879883043
6.1322998010987,269.349160515938
5.96225252017034,268.817999183512
6.6896594285007,271.219229894877
7.13534534849782,270.058949374043
6.89093661497547,271.245852119824
6.10401314919566,269.49633711727
5.0709486672313,270.238719793625
6.50078477092645,269.967116284109
6.84483138460992,270.202568919408
6.81220584862962,271.113964511287
5.59691554265516,270.157782682674
6.01119517335101,269.032622999539
6.52332420659801,270.911194253682
4.51761153445946,269.149372651011
6.48807364486063,269.262429145866
6.64477612596274,270.467480818368
7.30621285473617,270.730233773288
4.21535021336522,270.255763973952
6.78335047283846,269.691240929837
4.22602490851519,269.377585220425
4.63207643605413,270.851314148775
5.32189909348074,269.884213374394
5.43339767771357,270.613363805504
5.29749714728428,271.559450396904
5.44738704206391,268.819340382262
6.3998521404002,270.9622758608
6.84027064915252,268.432747906783
6.19414659328547,270.354090950252
6.22986354159793,271.566980469972
4.26801622205627,271.548331362817
5.44172039447924,268.339378053245
5.30213862801679,270.951953798248
4.86860327639326,271.104326868623
4.77112074615024,267.89704227062
6.08869981783963,270.305449671897
5.66632538295841,267.433178467053
6.95748651163082,271.830314754226
6.90470971065985,271.109825915382
7.24760781780261,268.841147668075
6.06011333514392,271.594882475227
6.47738992546656,270.683279338426
5.3981794557728,268.958693121023
6.38398199794896,270.209486657359
6.02310373800055,271.558605067162
6.32532267359217,269.108756792158
6.10953874625916,270.353574114919
6.17543120408245,268.781672818965
5.3506831762489,270.628972428465
5.95626984216654,271.989414719908
5.51174977371762,270.377788111419
4.69914114782253,270.483315797196
5.42587850278702,269.217296637476
7.13647322001668,269.425447440637
5.92943682480206,270.505866198355
6.30943741124162,269.504844342607
7.05525010328889,270.592785567882
6.93649206557061,269.519388927832
5.20003457059155,268.505148556403
6.85555072023882,270.958886152379
6.39732048526611,270.116903898412
4.87204594160694,271.951438857781
4.67380394237501,271.817585567064
5.31747286788076,271.442860380512
7.01597027567678,269.420803268845
8.052618549326,270.58815771871
5.68572282132272,268.711493710834
6.75723914277692,270.240512443911
6.17436282531961,268.296889310321
6.17594057804863,269.184143006987
6.17351980121555,270.491071962513
7.29015071393051,271.073408921976
5.49031105761526,270.610614622031
5.48959905975582,269.756446770621
5.50689855411465,268.17902256288
5.56379179146821,272.083239867317
5.922010653549,269.541923226034
5.13512410570805,269.5010746828
7.50201044360541,271.890087940174
6.13321247311779,269.018471450787
6.23543460740177,269.206527079401
6.36204060091137,270.240322808317
5.38969157208654,269.280377089138
5.0956194567564,268.774178384121
6.19899893114949,271.829175760863
4.46299240922441,266.913260114149
6.39819700964959,269.293417123749
5.65573297498229,268.499029461171
5.96791025953121,270.286303540221
5.19012425721595,269.665541731157
6.52570257343321,270.45234339342
6.66975661262662,269.681369115236
5.51893972207995,268.97098139988
7.69923734814717,269.677152508109
6.34491401956374,269.915919945045
4.99716062885105,270.290559566115
5.76976588790908,270.117093645502
5.24872720832076,268.908463080045
7.43356802125207,271.538708171023
4.00887076225822,270.942051292259
4.8172526625367,271.453745594161
7.59878033798378,270.292527971789
6.93385249966775,270.78402149876
7.07519011931719,269.342757417441
7.61764579703147,269.75087753229
5.96730754350908,269.759515399358
3.60819899961582,270.299691346534
4.87471937609466,269.575291610479
5.41732255583601,268.803900065489
6.86022899287333,270.533533009738
6.42917285735113,271.077380991777
5.35989166498108,270.160198034638
6.50694101845684,268.863938493712
6.43480311843536,269.264113727649
6.53277366758611,270.63301380831
7.23342910463682,270.272852103397
5.50423518786693,269.083025776821
6.07937464602422,270.045729319257
4.79010453368363,269.03348531738
6.44764599195477,270.060700701806
7.32808739419166,268.867671239112
6.0513207379762,270.600547895252
7.76714310965024,269.985353936486
5.81314604798147,270.560393915077
6.12051249639218,271.094901866662
7.54330541078914,269.923491965093
6.88504361522314,269.788468963223
5.80455868312863,270.38388584121
6.24291082662098,270.428837534974
5.43502644582439,269.84069579056
4.78059354555485,270.378022545673
5.27022013411326,269.940738810866
6.10635751076504,270.630254943056
6.68297494083206,270.407248302486
6.42333430553367,269.733398942949
4.51224193202741,268.72142709642
5.27359378264816,269.255675234477
7.71013374396827,269.661214363604
7.79439039260988,268.305960093227
5.12204639770221,269.111897904175
6.59102742514134,269.27967905074
6.43474337906575,271.334208119278
7.06566479649109,271.370474929323
6.24546948878254,270.441177235202
6.10637261173809,270.988397367681
6.22849634405401,267.869315104072
2.86880993532892,270.49005183205
6.22670203560382,270.713951347483
5.85357404277081,270.175426443814
5.86463711595844,269.655997306796
6.94786851006433,269.592261487572
4.69433323888984,269.768172394551
7.53807875723627,270.86421441101
4.87014194057203,269.406907305832
5.94253122616348,271.248087390364
6.90924379725747,269.134639289977
6.93905934138099,270.60298941663
5.16214668253093,269.853228446264
5.57370220143193,269.176025221633
6.87743382715619,269.665307567187
6.74561627391625,270.346433790769
6.43518319194655,269.987260724023
5.84669002556811,269.482142557701
6.10525089329271,269.665021315972
4.9091597699261,270.258862345721
5.9487116346832,269.744306810716
3.86411348292464,270.263868702818
7.55268979296859,269.236613858756
5.9206551961747,269.842202791567
5.13510508658788,268.837986854601
7.23389639582851,272.287594783674
5.4355188723298,268.363538831071
4.91000198033484,270.272905838845
6.65906405075116,269.312436728171
6.3316238719893,269.892332752694
6.25892777582812,270.350249807924
4.30935245715882,270.784485575012
6.96984563222869,269.53173198676
5.65159648868369,270.910583482544
5.71409869476046,270.034206129405
7.34324887150903,270.437697277318
6.50657356913535,269.572540874594
5.86153027373411,269.74787426391
5.5849669013632,269.866586446739
6.19035434376303,270.517481511321
5.94726667234119,272.075453830261
6.36342066284184,271.20453496283
7.24212248767982,270.758163959284
4.73595829145552,268.511561512276
6.88621138192952,270.24912298837
7.35237241077483,269.92232469841
6.3542659682684,271.955836627957
6.52272899288684,270.445565121338
6.28339704545017,269.770658703606
4.32887218814528,269.025339896107
7.01629855447901,270.359864895496
5.45877105913813,270.049668160129
4.2766393351201,270.436181884477
6.51836545470949,269.778407767861
6.49607178498831,269.84864178139
7.04993833809673,270.327954866412
5.92325188576915,269.551270671406
7.13493932283985,271.869244614104
5.02629828015083,269.897108819989
4.72159630873515,268.08775222138
4.70718888473629,271.852504228474
5.76516794506726,271.230583092684
6.16940171161449,270.615466418412
4.78614510669877,268.92254753944
5.89702613657657,270.786848346938
6.75353646629485,270.958764906018
5.52502545790743,271.078470979246
7.24254980219864,269.859737197973
